fitness_max,fitness_min,fitness_prom,desv_std,tiempo_gen_seg,generacion,metodo,n_generaciones,tam_poblacion,mejor_x_gen,mejor_cromosoma_gen,repeticion
0.5948809998504667,0.5948808145251072,0.5948809535909578,6.964562733961807e-08,3.910064697265625e-05,11,elitismo,20,10,828161275,110001010111001011110011111011,3
0.5948809998504667,0.5948809811742665,0.5948809905123665,9.338100126488058e-09,4.8160552978515625e-05,12,elitismo,20,10,828161275,110001010111001011110011111011,3
0.606131787188374,0.5948809811742665,0.5960060692461573,0.003375239314083714,4.0531158447265625e-05,13,elitismo,20,10,835955963,110001110100111010110011111011,3
0.6062327684081548,0.5947809685797121,0.5982563235762614,0.005177885519691829,4.3392181396484375e-05,14,elitismo,20,10,836025595,110001110101001011110011111011,3
0.6062327684081548,0.5948809811742665,0.5994014979386675,0.00553657183073761,4.076957702636719e-05,15,elitismo,20,10,836025595,110001110101001011110011111011,3
0.6062327684081548,0.5948750967491309,0.6016617609020601,0.005537814045068611,4.458427429199219e-05,16,elitismo,20,10,836025595,110001110101001011110011111011,3
0.6069933676759329,0.5940280433735937,0.6007040988903183,0.005694853869395893,5.1021575927734375e-05,17,elitismo,20,10,836549883,110001110111001011110011111011,3
0.6069933676759329,0.5948751154252387,0.6042709880175511,0.004305446980123982,3.910064697265625e-05,18,elitismo,20,10,836549883,110001110111001011110011111011,3
0.6069933676759329,0.6060426930970162,0.6066790293583444,0.0003903389410798839,4.029273986816406e-05,19,elitismo,20,10,836549883,110001110111001011110011111011,3
0.6069933676759329,0.6060426930970162,0.6065269095047887,0.00038638334672902566,4.124641418457031e-05,20,elitismo,20,10,836549883,110001110111001011110011111011,3
0.954133409991128,0.02115069689369954,0.46666958822799387,0.35685109466222664,5.054473876953125e-05,1,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.9541334154494095,0.11898829147955585,0.7226303691416234,0.24911865975346714,5.2928924560546875e-05,2,ruleta,100,10,1048828362,111110100000111101100111001010,1
0.954133409991128,0.11898829533463673,0.7324965588213024,0.26062354132267934,4.291534423828125e-05,3,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.5887990824236137,0.7794446214036633,0.17337589394656278,4.172325134277344e-05,4,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.5887990824236137,0.8137552219230049,0.170756483976275,3.838539123535156e-05,5,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.5887990824236137,0.84862299839908,0.1606030957416795,4.7206878662109375e-05,6,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.9541334190882639,0.5887990824236137,0.8475150467228219,0.16083258343909418,4.267692565917969e-05,7,ruleta,100,10,1048828364,111110100000111101100111001100,1
0.9541334154494095,0.6085575823423716,0.9180343789884459,0.10316916862553871,4.482269287109375e-05,8,ruleta,100,10,1048828362,111110100000111101100111001010,1
0.954133409991128,0.6086219411415684,0.9189576262297063,0.1034523232211746,4.029273986816406e-05,9,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.9510506214129874,0.9538170734243607,0.0009224635412920492,4.029273986816406e-05,10,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.9540528329015961,0.9541253522821748,2.4173126859539096e-05,5.364418029785156e-05,11,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.9538819089537719,0.9541082598873925,7.5450311206815e-05,4.100799560546875e-05,12,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,3.933906555175781e-05,13,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,3.8623809814453125e-05,14,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,3.8623809814453125e-05,15,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,4.458427429199219e-05,16,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.9680451689078194,0.954133409991128,0.9555245858827972,0.004173527675007449,4.172325134277344e-05,17,ruleta,100,10,1056446919,111110111110000001100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,3.7670135498046875e-05,18,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,3.9577484130859375e-05,19,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,3.933906555175781e-05,20,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,3.838539123535156e-05,21,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,4.172325134277344e-05,22,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,3.8623809814453125e-05,23,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,4.0531158447265625e-05,24,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,4.00543212890625e-05,25,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.954133409991128,0.954133409991128,0.9541334099911281,0.0,4.57763671875e-05,26,ruleta,100,10,1048828359,111110100000111101100111000111,1
0.9572659739094701,0.954133409991128,0.9544466663829623,0.0009397691755026472,4.482269287109375e-05,27,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.954133409991128,0.955073318898689,0.0014354297096994244,4.0531158447265625e-05,28,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.954133409991128,0.9547599227747965,0.0012530255673368629,3.886222839355469e-05,29,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.954133409991128,0.9550731791666307,0.00143552112750904,3.719329833984375e-05,30,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.954133409991128,0.9553863953253297,0.0014836715714810639,3.981590270996094e-05,31,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.954133409991128,0.9553863953253297,0.0014836715714810639,3.814697265625e-05,32,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.954133409991128,0.9556459103882856,0.001463774625823937,4.315376281738281e-05,33,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.954133409991128,0.9559054254512416,0.0013961714946914036,3.981590270996094e-05,34,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.954133409991128,0.956191851411772,0.001351387990570529,4.9591064453125e-05,35,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9572659739094701,0.9498456707072461,0.9557391948697654,0.002278028714834415,3.981590270996094e-05,36,ruleta,100,10,1050548679,111110100111100001100111000111,1
0.9574749940432509,0.9496374850384922,0.9541934414681477,0.003597070276731806,4.00543212890625e-05,37,ruleta,100,10,1050663367,111110100111111101100111000111,1
0.9574749940432509,0.9498456707072461,0.9564552761623686,0.0022079756558542004,3.838539123535156e-05,38,ruleta,100,10,1050663367,111110100111111101100111000111,1
0.9574749940432509,0.9498456707072461,0.954998086186363,0.0033755047335017625,4.029273986816406e-05,39,ruleta,100,10,1050663367,111110100111111101100111000111,1
0.9574749940432509,0.9498456707072461,0.9550458618444123,0.0034083733554969783,4.076957702636719e-05,40,ruleta,100,10,1050663367,111110100111111101100111000111,1
0.9574749940432509,0.9498456707072461,0.9565508244982353,0.002242020706981287,4.00543212890625e-05,41,ruleta,100,10,1050663367,111110100111111101100111000111,1
0.9574749940432509,0.9498456707072461,0.9566194962091983,0.0022605903444365572,3.7670135498046875e-05,42,ruleta,100,10,1050663367,111110100111111101100111000111,1
0.9574749940432509,0.9498456707072461,0.9565985941958202,0.0022535388832865826,4.792213439941406e-05,43,ruleta,100,10,1050663367,111110100111111101100111000111,1
0.9574749940432509,0.9571465440775723,0.9572746285446485,8.316127584188946e-05,4.0531158447265625e-05,44,ruleta,100,10,1050663367,111110100111111101100111000111,1
0.957355551172837,0.9572361157530037,0.9572749290342131,4.388150154129785e-05,4.00543212890625e-05,45,ruleta,100,10,1050597831,111110100111101101100111000111,1
0.957355551172837,0.9572361157530037,0.9572704529646897,3.341457712415147e-05,3.910064697265625e-05,46,ruleta,100,10,1050597831,111110100111101101100111000111,1
0.9572809031623263,0.9572361011739395,0.9572644737992109,1.9397281083982584e-05,3.981590270996094e-05,47,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572809031623263,0.9572359991204931,0.9572554857010729,2.0078433498727234e-05,3.8623809814453125e-05,48,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572809031623263,0.9572359991204931,0.9572525115491322,2.0545198790912768e-05,3.981590270996094e-05,49,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9574748773961883,0.957027121696255,0.9572554897656822,0.00010190259435741345,3.8623809814453125e-05,50,ruleta,100,10,1050663303,111110100111111101100110000111,1
0.9574899249259216,0.957027121696255,0.9572555030510944,0.00010494133792663361,3.886222839355469e-05,51,ruleta,100,10,1050671559,111110100111111111100111000111,1
0.9574899249259216,0.9572361157530037,0.95727045415216,7.525932750079583e-05,3.886222839355469e-05,52,ruleta,100,10,1050671559,111110100111111111100111000111,1
0.9572809031623263,0.9572361157530037,0.9572585094576651,2.239370466128321e-05,3.838539123535156e-05,53,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572809031623263,0.9572361157530037,0.9572629881985973,2.1941259948291627e-05,3.814697265625e-05,54,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572809031623263,0.9572361157530037,0.9572719456804618,1.7914963729026566e-05,3.981590270996094e-05,55,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572809031623263,0.9572361157530037,0.9572629881985973,2.1941259948291627e-05,3.838539123535156e-05,56,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572809031623263,0.9572361157530037,0.9572495519758005,2.0524169340163147e-05,3.814697265625e-05,57,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572809031623263,0.9572361157530037,0.9572540307167328,2.1941259948291627e-05,4.458427429199219e-05,58,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572809031623263,0.9571185537884724,0.9572377957793474,4.450879319952531e-05,3.9577484130859375e-05,59,ruleta,100,10,1050556871,111110100111100011100111000111,1
0.9572976987109422,0.9571017598114634,0.9572333171955758,4.8756099651929184e-05,3.981590270996094e-05,60,ruleta,100,10,1050566087,111110100111100101110111000111,1
0.9572976987109422,0.9572361157530037,0.9572484323445914,2.4633183175382102e-05,4.482269287109375e-05,61,ruleta,100,10,1050566087,111110100111100101110111000111,1
0.9572958325315978,0.957200965951718,0.9572387590628482,2.1760546212892345e-05,4.220008850097656e-05,62,ruleta,100,10,1050565063,111110100111100101100111000111,1
0.9572958325315978,0.955328026573124,0.9570481367569739,0.000573781478951932,4.172325134277344e-05,63,ruleta,100,10,1050565063,111110100111100101100111000111,1
0.9572379818741404,0.9553261623146324,0.9564695518993014,0.0009324900078384975,3.8623809814453125e-05,64,ruleta,100,10,1050533319,111110100111011101110111000111,1
0.9572379818741404,0.9553261623146324,0.9564730668794301,0.0009353024228592504,4.029273986816406e-05,65,ruleta,100,10,1050533319,111110100111011101110111000111,1
0.9572379818741404,0.955328026573124,0.9570456800592432,0.0005725516351045869,4.38690185546875e-05,66,ruleta,100,10,1050533319,111110100111011101110111000111,1
0.9572379818741404,0.9572275724404008,0.9572360078701981,2.946208336514539e-06,4.363059997558594e-05,67,ruleta,100,10,1050533319,111110100111011101110111000111,1
0.9572379818741404,0.8069559520003616,0.9422088458261942,0.04508429795052665,4.029273986816406e-05,68,ruleta,100,10,1050533319,111110100111011101110111000111,1
0.9572379818741404,0.9572361157530037,0.9572368622014584,9.142089166416128e-07,4.267692565917969e-05,69,ruleta,100,10,1050533319,111110100111011101110111000111,1
0.9629788239415481,0.9572361157530037,0.9578111330203128,0.0017225638650386972,4.100799560546875e-05,70,ruleta,100,10,1053678791,111110110011011101110011000111,1
0.9629788239415481,0.9572361157530037,0.9578111330203128,0.0017225638650386972,3.838539123535156e-05,71,ruleta,100,10,1053678791,111110110011011101110011000111,1
0.9629788239415481,0.9572361157530037,0.9578109464081992,0.0017226260466065948,3.695487976074219e-05,72,ruleta,100,10,1053678791,111110110011011101110011000111,1
0.9629788239415481,0.9572361157530037,0.9578109464081992,0.0017226260466065948,4.410743713378906e-05,73,ruleta,100,10,1053678791,111110110011011101110011000111,1
0.966928429113168,0.9572361157530037,0.9582059069253612,0.002907507515708588,4.1484832763671875e-05,74,ruleta,100,10,1055837383,111110111011101100110011000111,1
0.9572379818741404,0.8069542386161271,0.9422086744877708,0.045084811965796896,4.363059997558594e-05,75,ruleta,100,10,1050533319,111110100111011101110111000111,1
0.9572379818741404,0.956744456221391,0.9571873230240697,0.00014762410232533102,3.9577484130859375e-05,76,ruleta,100,10,1050533319,111110100111011101110111000111,1
0.9572519778406462,0.9567285983392521,0.9571377842912423,0.0002009434903309358,3.933906555175781e-05,77,ruleta,100,10,1050540999,111110100111011111101111000111,1
0.9572519778406462,0.9572361157530037,0.9572393814765663,6.304226728811207e-06,3.790855407714844e-05,78,ruleta,100,10,1050540999,111110100111011111101111000111,1
0.9572519778406462,0.9572361157530037,0.9572377952678022,4.735701916284793e-06,4.172325134277344e-05,79,ruleta,100,10,1050540999,111110100111011111101111000111,1
0.9572519778406462,0.9343098128861823,0.9549450716750858,0.0068784212220350475,3.886222839355469e-05,80,ruleta,100,10,1050540999,111110100111011111101111000111,1
0.9572519778406462,0.9572361157530037,0.9572377019617679,4.758626292744594e-06,4.744529724121094e-05,81,ruleta,100,10,1050540999,111110100111011111101111000111,1
0.9756684320595831,0.9553956654317136,0.9588968885595692,0.005617438049563985,4.1961669921875e-05,82,ruleta,100,10,1060598471,111111001101110111001011000111,1
0.9572370488133447,0.9572361157530037,0.957236395671106,4.275819640551287e-07,4.291534423828125e-05,83,ruleta,100,10,1050532807,111110100111011101101111000111,1
0.9592675311691307,0.9572361157530037,0.9574395372127187,0.000609331461682165,3.933906555175781e-05,84,ruleta,100,10,1051646407,111110101011101101100111000111,1
0.9592684652190019,0.9572361157530037,0.9576425855472503,0.0008127063971123923,4.315376281738281e-05,85,ruleta,100,10,1051646919,111110101011101101101111000111,1
0.9610617446756448,0.9554464107124022,0.9578463645475679,0.001495711943231784,3.910064697265625e-05,86,ruleta,100,10,1052629447,111110101111011101100111000111,1
0.9610626795986309,0.9572361157530037,0.9580254165240447,0.0012731364458645358,3.910064697265625e-05,87,ruleta,100,10,1052629959,111110101111011101101111000111,1
0.9610626795986309,0.9572361157530037,0.958395942568246,0.0015364865107909847,0.00013184547424316406,88,ruleta,100,10,1052629959,111110101111011101101111000111,1
0.9610626795986309,0.9572305174005075,0.9578096783922518,0.001225221073982215,9.465217590332031e-05,89,ruleta,100,10,1052629959,111110101111011101101111000111,1
0.9610626795986309,0.9572305174005075,0.9582049313226115,0.001535151852228456,5.841255187988281e-05,90,ruleta,100,10,1052629959,111110101111011101101111000111,1
0.9610626795986309,0.9572305174005075,0.9580129947669305,0.001262573397187308,5.9604644775390625e-05,91,ruleta,100,10,1052629959,111110101111011101101111000111,1
0.9610626795986309,0.9572282576534865,0.9585866113486237,0.0014845654780202204,6.29425048828125e-05,92,ruleta,100,10,1052629959,111110101111011101101111000111,1
0.9591489105316714,0.6053775772463205,0.9079551062767794,0.105092573763836,4.982948303222656e-05,93,ruleta,100,10,1051581383,111110101011011101101111000111,1
0.9591489105316714,0.904472048391381,0.9470718441915092,0.020845239892912173,4.863739013671875e-05,94,ruleta,100,10,1051581383,111110101011011101101111000111,1
0.9573630161339591,0.904472048391381,0.9418161092347059,0.023638135368123696,6.0558319091796875e-05,95,ruleta,100,10,1050601927,111110100111101110100111000111,1
0.9872811482813514,0.8971864979121077,0.9397750184001528,0.030848187268942152,5.078315734863281e-05,96,ruleta,100,10,1066891591,111111100101110111100101000111,1
0.9573654655806689,0.904472048391381,0.9265617784843894,0.025151400079925196,5.602836608886719e-05,97,ruleta,100,10,1050603271,111110100111101110111100000111,1
0.9573564842913856,0.9044638855907136,0.9212716204853939,0.023633707442710122,6.031990051269531e-05,98,ruleta,100,10,1050598343,111110100111101101101111000111,1
0.9836308581230907,0.9043632140777663,0.9288091351828595,0.029589961274562135,7.677078247070312e-05,99,ruleta,100,10,1064917447,111111011110010101100111000111,1
0.9574759272200072,0.9043632140777663,0.9208667899061356,0.023891877513180414,5.507469177246094e-05,100,ruleta,100,10,1050663879,111110100111111101101111000111,1
0.9476325836646049,0.007245502068170235,0.3587271023430649,0.30789633467285094,5.817413330078125e-05,1,ruleta,100,10,1045249245,111110010011010011110011011101,2
0.9476335011533391,0.21765771927378041,0.6898766629273598,0.28159578827026377,6.222724914550781e-05,2,ruleta,100,10,1045249751,111110010011010011111011010111,2
0.9488411107139454,0.22788256546660307,0.8491740380501916,0.2127837707350874,4.935264587402344e-05,3,ruleta,100,10,1045915542,111110010101110110011110010110,2
0.9563420302441182,0.9341957340954886,0.9442183734011067,0.007101113662461522,4.2438507080078125e-05,4,ruleta,100,10,1050041567,111110100101100101110011011111,2
